Trial,Seed,Scenario,Policy,Route_Name,Available,Hop_Count,Bottleneck_Photons_Per_Slot,Contact_Probability,Optical_Success_Lower,Physical_Success_Lower,PAT_s,Propagation_s,Policy_Score,Selected
813,1000812,Direct_Pointing_25pct_Power,B1_Shortest_Delay,Earth_Relay1_Mars,1,2,62.175457229030748,0.74239530570557943,0.99999999999965306,0.74239530570532186,120,1271.859396130651,0.72479092831516989,0
813,1000812,Direct_Pointing_25pct_Power,B1_Shortest_Delay,Earth_Relay2_Mars,1,2,76.272575751519469,0.74239530570557943,1,0.74239530570557943,120,927.99191133855209,0.99336227088255413,0
813,1000812,Direct_Pointing_25pct_Power,B2_Contact_Aware,Direct_Earth_to_Mars,1,1,76.740641711152719,0.86162364504787092,0,0,60,921.83215240790594,0.86162364504787092,1
813,1000812,Direct_Pointing_25pct_Power,B2_Contact_Aware,Earth_Relay0_Mars,1,2,100.1668029848237,0.74239530570557943,1,0.74239530570557943,120,1049.0329813351086,0.74239530570557943,0
813,1000812,Direct_Pointing_25pct_Power,B2_Contact_Aware,Earth_Relay1_Mars,1,2,62.175457229030748,0.74239530570557943,0.99999999999965306,0.74239530570532186,120,1271.859396130651,0.74239530570557943,0
813,1000812,Direct_Pointing_25pct_Power,B2_Contact_Aware,Earth_Relay2_Mars,1,2,76.272575751519469,0.74239530570557943,1,0.74239530570557943,120,927.99191133855209,0.74239530570557943,0
813,1000812,Direct_Pointing_25pct_Power,B3_Physical_Success,Direct_Earth_to_Mars,1,1,76.740641711152719,0.86162364504787092,0,0,60,921.83215240790594,0,0
813,1000812,Direct_Pointing_25pct_Power,B3_Physical_Success,Earth_Relay0_Mars,1,2,100.1668029848237,0.74239530570557943,1,0.74239530570557943,120,1049.0329813351086,0.74239530570557943,1
813,1000812,Direct_Pointing_25pct_Power,B3_Physical_Success,Earth_Relay1_Mars,1,2,62.175457229030748,0.74239530570557943,0.99999999999965306,0.74239530570532186,120,1271.859396130651,0.74239530570532186,0
813,1000812,Direct_Pointing_25pct_Power,B3_Physical_Success,Earth_Relay2_Mars,1,2,76.272575751519469,0.74239530570557943,1,0.74239530570557943,120,927.99191133855209,0.74239530570557943,0
813,1000812,Direct_Pointing_25pct_Power,B4_Physical_Multiobjective,Direct_Earth_to_Mars,1,1,76.740641711152719,0.86162364504787092,0,0,60,921.83215240790594,0,0
813,1000812,Direct_Pointing_25pct_Power,B4_Physical_Multiobjective,Earth_Relay0_Mars,1,2,100.1668029848237,0.74239530570557943,1,0.74239530570557943,120,1049.0329813351086,0.32618796299669572,0
813,1000812,Direct_Pointing_25pct_Power,B4_Physical_Multiobjective,Earth_Relay1_Mars,1,2,62.175457229030748,0.74239530570557943,0.99999999999965306,0.74239530570532186,120,1271.859396130651,0.26904069139949227,0
813,1000812,Direct_Pointing_25pct_Power,B4_Physical_Multiobjective,Earth_Relay2_Mars,1,2,76.272575751519469,0.74239530570557943,1,0.74239530570557943,120,927.99191133855209,0.36873374338412118,1
813,1000812,Direct_Combined_25pctPower_BG16,B1_Shortest_Delay,Direct_Earth_to_Mars,1,1,76.740641711152719,0.86162364504787092,0,0,60,921.83215240790594,1,1
813,1000812,Direct_Combined_25pctPower_BG16,B1_Shortest_Delay,Earth_Relay0_Mars,1,2,100.1668029848237,0.74239530570557943,1,0.74239530570557943,120,1049.0329813351086,0.87874468087236524,0
813,1000812,Direct_Combined_25pctPower_BG16,B1_Shortest_Delay,Earth_Relay1_Mars,1,2,62.175457229030748,0.74239530570557943,0.99999999999965306,0.74239530570532186,120,1271.859396130651,0.72479092831516989,0
813,1000812,Direct_Combined_25pctPower_BG16,B1_Shortest_Delay,Earth_Relay2_Mars,1,2,76.272575751519469,0.74239530570557943,1,0.74239530570557943,120,927.99191133855209,0.99336227088255413,0
813,1000812,Direct_Combined_25pctPower_BG16,B2_Contact_Aware,Direct_Earth_to_Mars,1,1,76.740641711152719,0.86162364504787092,0,0,60,921.83215240790594,0.86162364504787092,1
813,1000812,Direct_Combined_25pctPower_BG16,B2_Contact_Aware,Earth_Relay0_Mars,1,2,100.1668029848237,0.74239530570557943,1,0.74239530570557943,120,1049.0329813351086,0.74239530570557943,0
813,1000812,Direct_Combined_25pctPower_BG16,B2_Contact_Aware,Earth_Relay1_Mars,1,2,62.175457229030748,0.74239530570557943,0.99999999999965306,0.74239530570532186,120,1271.859396130651,0.74239530570557943,0
813,1000812,Direct_Combined_25pctPower_BG16,B2_Contact_Aware,Earth_Relay2_Mars,1,2,76.272575751519469,0.74239530570557943,1,0.74239530570557943,120,927.99191133855209,0.74239530570557943,0
813,1000812,Direct_Combined_25pctPower_BG16,B3_Physical_Success,Direct_Earth_to_Mars,1,1,76.740641711152719,0.86162364504787092,0,0,60,921.83215240790594,0,0
813,1000812,Direct_Combined_25pctPower_BG16,B3_Physical_Success,Earth_Relay0_Mars,1,2,100.1668029848237,0.74239530570557943,1,0.74239530570557943,120,1049.0329813351086,0.74239530570557943,1
813,1000812,Direct_Combined_25pctPower_BG16,B3_Physical_Success,Earth_Relay1_Mars,1,2,62.175457229030748,0.74239530570557943,0.99999999999965306,0.74239530570532186,120,1271.859396130651,0.74239530570532186,0
813,1000812,Direct_Combined_25pctPower_BG16,B3_Physical_Success,Earth_Relay2_Mars,1,2,76.272575751519469,0.74239530570557943,1,0.74239530570557943,120,927.99191133855209,0.74239530570557943,0
813,1000812,Direct_Combined_25pctPower_BG16,B4_Physical_Multiobjective,Direct_Earth_to_Mars,1,1,76.740641711152719,0.86162364504787092,0,0,60,921.83215240790594,0,0
813,1000812,Direct_Combined_25pctPower_BG16,B4_Physical_Multiobjective,Earth_Relay0_Mars,1,2,100.1668029848237,0.74239530570557943,1,0.74239530570557943,120,1049.0329813351086,0.32618796299669572,0
813,1000812,Direct_Combined_25pctPower_BG16,B4_Physical_Multiobjective,Earth_Relay1_Mars,1,2,62.175457229030748,0.74239530570557943,0.99999999999965306,0.74239530570532186,120,1271.859396130651,0.26904069139949227,0
813,1000812,Direct_Combined_25pctPower_BG16,B4_Physical_Multiobjective,Earth_Relay2_Mars,1,2,76.272575751519469,0.74239530570557943,1,0.74239530570557943,120,927.99191133855209,0.36873374338412118,1
814,1000813,Control,B1_Shortest_Delay,Direct_Earth_to_Mars,1,1,115.41486565471125,0.99353887762550142,1,0.99353887762550142,60,723.19335277442121,1,1
814,1000813,Control,B1_Shortest_Delay,Earth_Relay0_Mars,1,2,84.623255226612486,0.98711950135334103,1,0.98711950135334103,120,1076.0010344373002,0.67211213523843738,0
814,1000813,Control,B1_Shortest_Delay,Earth_Relay1_Mars,1,2,164.84773040707179,0.98711950135334103,1,0.98711950135334103,120,843.25590533202433,0.85762026474000252,0
814,1000813,Control,B1_Shortest_Delay,Earth_Relay2_Mars,1,2,114.56695214931297,0.98711950135334103,1,0.98711950135334103,120,729.20016443955933,0.99176246528995948,0
814,1000813,Control,B2_Contact_Aware,Direct_Earth_to_Mars,1,1,115.41486565471125,0.99353887762550142,1,0.99353887762550142,60,723.19335277442121,0.99353887762550142,1
814,1000813,Control,B2_Contact_Aware,Earth_Relay0_Mars,1,2,84.623255226612486,0.98711950135334103,1,0.98711950135334103,120,1076.0010344373002,0.98711950135334103,0
814,1000813,Control,B2_Contact_Aware,Earth_Relay1_Mars,1,2,164.84773040707179,0.98711950135334103,1,0.98711950135334103,120,843.25590533202433,0.98711950135334103,0
814,1000813,Control,B2_Contact_Aware,Earth_Relay2_Mars,1,2,114.56695214931297,0.98711950135334103,1,0.98711950135334103,120,729.20016443955933,0.98711950135334103,0
814,1000813,Control,B3_Physical_Success,Direct_Earth_to_Mars,1,1,115.41486565471125,0.99353887762550142,1,0.99353887762550142,60,723.19335277442121,0.99353887762550142,1
814,1000813,Control,B3_Physical_Success,Earth_Relay0_Mars,1,2,84.623255226612486,0.98711950135334103,1,0.98711950135334103,120,1076.0010344373002,0.98711950135334103,0
814,1000813,Control,B3_Physical_Success,Earth_Relay1_Mars,1,2,164.84773040707179,0.98711950135334103,1,0.98711950135334103,120,843.25590533202433,0.98711950135334103,0
814,1000813,Control,B3_Physical_Success,Earth_Relay2_Mars,1,2,114.56695214931297,0.98711950135334103,1,0.98711950135334103,120,729.20016443955933,0.98711950135334103,0
814,1000813,Control,B4_Physical_Multiobjective,Direct_Earth_to_Mars,1,1,115.41486565471125,0.99353887762550142,1,0.99353887762550142,60,723.19335277442121,0.99353887762550142,1
814,1000813,Control,B4_Physical_Multiobjective,Earth_Relay0_Mars,1,2,84.623255226612486,0.98711950135334103,1,0.98711950135334103,120,1076.0010344373002,0.3317274978950478,0
814,1000813,Control,B4_Physical_Multiobjective,Earth_Relay1_Mars,1,2,164.84773040707179,0.98711950135334103,1,0.98711950135334103,120,843.25590533202433,0.42328684404033579,0
814,1000813,Control,B4_Physical_Multiobjective,Earth_Relay2_Mars,1,2,114.56695214931297,0.98711950135334103,1,0.98711950135334103,120,729.20016443955933,0.48949403509899247,0
814,1000813,Direct_Background_16,B1_Shortest_Delay,Direct_Earth_to_Mars,1,1,115.41486565471125,0.99353887762550142,1,0.99353887762550142,60,723.19335277442121,1,1
814,1000813,Direct_Background_16,B1_Shortest_Delay,Earth_Relay0_Mars,1,2,84.623255226612486,0.98711950135334103,1,0.98711950135334103,120,1076.0010344373002,0.67211213523843738,0
814,1000813,Direct_Background_16,B1_Shortest_Delay,Earth_Relay1_Mars,1,2,164.84773040707179,0.98711950135334103,1,0.98711950135334103,120,843.25590533202433,0.85762026474000252,0
814,1000813,Direct_Background_16,B1_Shortest_Delay,Earth_Relay2_Mars,1,2,114.56695214931297,0.98711950135334103,1,0.98711950135334103,120,729.20016443955933,0.99176246528995948,0
814,1000813,Direct_Background_16,B2_Contact_Aware,Direct_Earth_to_Mars,1,1,115.41486565471125,0.99353887762550142,1,0.99353887762550142,60,723.19335277442121,0.99353887762550142,1
814,1000813,Direct_Background_16,B2_Contact_Aware,Earth_Relay0_Mars,1,2,84.623255226612486,0.98711950135334103,1,0.98711950135334103,120,1076.0010344373002,0.98711950135334103,0
814,1000813,Direct_Background_16,B2_Contact_Aware,Earth_Relay1_Mars,1,2,164.84773040707179,0.98711950135334103,1,0.98711950135334103,120,843.25590533202433,0.98711950135334103,0
814,1000813,Direct_Background_16,B2_Contact_Aware,Earth_Relay2_Mars,1,2,114.56695214931297,0.98711950135334103,1,0.98711950135334103,120,729.20016443955933,0.98711950135334103,0
814,1000813,Direct_Background_16,B3_Physical_Success,Direct_Earth_to_Mars,1,1,115.41486565471125,0.99353887762550142,1,0.99353887762550142,60,723.19335277442121,0.99353887762550142,1
814,1000813,Direct_Background_16,B3_Physical_Success,Earth_Relay0_Mars,1,2,84.623255226612486,0.98711950135334103,1,0.98711950135334103,120,1076.0010344373002,0.98711950135334103,0
814,1000813,Direct_Background_16,B3_Physical_Success,Earth_Relay1_Mars,1,2,164.84773040707179,0.98711950135334103,1,0.98711950135334103,120,843.25590533202433,0.98711950135334103,0
814,1000813,Direct_Background_16,B3_Physical_Success,Earth_Relay2_Mars,1,2,114.56695214931297,0.98711950135334103,1,0.98711950135334103,120,729.20016443955933,0.98711950135334103,0
814,1000813,Direct_Background_16,B4_Physical_Multiobjective,Direct_Earth_to_Mars,1,1,115.41486565471125,0.99353887762550142,1,0.99353887762550142,60,723.19335277442121,0.99353887762550142,1
814,1000813,Direct_Background_16,B4_Physical_Multiobjective,Earth_Relay0_Mars,1,2,84.623255226612486,0.98711950135334103,1,0.98711950135334103,120,1076.0010344373002,0.3317274978950478,0
814,1000813,Direct_Background_16,B4_Physical_Multiobjective,Earth_Relay1_Mars,1,2,164.84773040707179,0.98711950135334103,1,0.98711950135334103,120,843.25590533202433,0.42328684404033579,0
814,1000813,Direct_Background_16,B4_Physical_Multiobjective,Earth_Relay2_Mars,1,2,114.56695214931297,0.98711950135334103,1,0.98711950135334103,120,729.20016443955933,0.48949403509899247,0
814,1000813,Direct_Pointing_25pct_Power,B1_Shortest_Delay,Direct_Earth_to_Mars,1,1,115.41486565471125,0.99353887762550142,0.99656323327613305,0.99012431627201003,60,723.19335277442121,1,1
814,1000813,Direct_Pointing_25pct_Power,B1_Shortest_Delay,Earth_Relay0_Mars,1,2,84.623255226612486,0.98711950135334103,1,0.98711950135334103,120,1076.0010344373002,0.67211213523843738,0
814,1000813,Direct_Pointing_25pct_Power,B1_Shortest_Delay,Earth_Relay1_Mars,1,2,164.84773040707179,0.98711950135334103,1,0.98711950135334103,120,843.25590533202433,0.85762026474000252,0
814,1000813,Direct_Pointing_25pct_Power,B1_Shortest_Delay,Earth_Relay2_Mars,1,2,114.56695214931297,0.98711950135334103,1,0.98711950135334103,120,729.20016443955933,0.99176246528995948,0
814,1000813,Direct_Pointing_25pct_Power,B2_Contact_Aware,Direct_Earth_to_Mars,1,1,115.41486565471125,0.99353887762550142,0.99656323327613305,0.99012431627201003,60,723.19335277442121,0.99353887762550142,1
814,1000813,Direct_Pointing_25pct_Power,B2_Contact_Aware,Earth_Relay0_Mars,1,2,84.623255226612486,0.98711950135334103,1,0.98711950135334103,120,1076.0010344373002,0.98711950135334103,0
814,1000813,Direct_Pointing_25pct_Power,B2_Contact_Aware,Earth_Relay1_Mars,1,2,164.84773040707179,0.98711950135334103,1,0.98711950135334103,120,843.25590533202433,0.98711950135334103,0
814,1000813,Direct_Pointing_25pct_Power,B2_Contact_Aware,Earth_Relay2_Mars,1,2,114.56695214931297,0.98711950135334103,1,0.98711950135334103,120,729.20016443955933,0.98711950135334103,0
814,1000813,Direct_Pointing_25pct_Power,B3_Physical_Success,Direct_Earth_to_Mars,1,1,115.41486565471125,0.99353887762550142,0.99656323327613305,0.99012431627201003,60,723.19335277442121,0.99012431627201003,1
814,1000813,Direct_Pointing_25pct_Power,B3_Physical_Success,Earth_Relay0_Mars,1,2,84.623255226612486,0.98711950135334103,1,0.98711950135334103,120,1076.0010344373002,0.98711950135334103,0
814,1000813,Direct_Pointing_25pct_Power,B3_Physical_Success,Earth_Relay1_Mars,1,2,164.84773040707179,0.98711950135334103,1,0.98711950135334103,120,843.25590533202433,0.98711950135334103,0
814,1000813,Direct_Pointing_25pct_Power,B3_Physical_Success,Earth_Relay2_Mars,1,2,114.56695214931297,0.98711950135334103,1,0.98711950135334103,120,729.20016443955933,0.98711950135334103,0
814,1000813,Direct_Pointing_25pct_Power,B4_Physical_Multiobjective,Direct_Earth_to_Mars,1,1,115.41486565471125,0.99353887762550142,0.99656323327613305,0.99012431627201003,60,723.19335277442121,0.99012431627201003,1
814,1000813,Direct_Pointing_25pct_Power,B4_Physical_Multiobjective,Earth_Relay0_Mars,1,2,84.623255226612486,0.98711950135334103,1,0.98711950135334103,120,1076.0010344373002,0.3317274978950478,0
814,1000813,Direct_Pointing_25pct_Power,B4_Physical_Multiobjective,Earth_Relay1_Mars,1,2,164.84773040707179,0.98711950135334103,1,0.98711950135334103,120,843.25590533202433,0.42328684404033579,0
814,1000813,Direct_Pointing_25pct_Power,B4_Physical_Multiobjective,Earth_Relay2_Mars,1,2,114.56695214931297,0.98711950135334103,1,0.98711950135334103,120,729.20016443955933,0.48949403509899247,0
814,1000813,Direct_Combined_25pctPower_BG16,B1_Shortest_Delay,Direct_Earth_to_Mars,1,1,115.41486565471125,0.99353887762550142,0,0,60,723.19335277442121,1,1
814,1000813,Direct_Combined_25pctPower_BG16,B1_Shortest_Delay,Earth_Relay0_Mars,1,2,84.623255226612486,0.98711950135334103,1,0.98711950135334103,120,1076.0010344373002,0.67211213523843738,0
814,1000813,Direct_Combined_25pctPower_BG16,B1_Shortest_Delay,Earth_Relay1_Mars,1,2,164.84773040707179,0.98711950135334103,1,0.98711950135334103,120,843.25590533202433,0.85762026474000252,0
814,1000813,Direct_Combined_25pctPower_BG16,B1_Shortest_Delay,Earth_Relay2_Mars,1,2,114.56695214931297,0.98711950135334103,1,0.98711950135334103,120,729.20016443955933,0.99176246528995948,0
814,1000813,Direct_Combined_25pctPower_BG16,B2_Contact_Aware,Direct_Earth_to_Mars,1,1,115.41486565471125,0.99353887762550142,0,0,60,723.19335277442121,0.99353887762550142,1
814,1000813,Direct_Combined_25pctPower_BG16,B2_Contact_Aware,Earth_Relay0_Mars,1,2,84.623255226612486,0.98711950135334103,1,0.98711950135334103,120,1076.0010344373002,0.98711950135334103,0
814,1000813,Direct_Combined_25pctPower_BG16,B2_Contact_Aware,Earth_Relay1_Mars,1,2,164.84773040707179,0.98711950135334103,1,0.98711950135334103,120,843.25590533202433,0.98711950135334103,0
814,1000813,Direct_Combined_25pctPower_BG16,B2_Contact_Aware,Earth_Relay2_Mars,1,2,114.56695214931297,0.98711950135334103,1,0.98711950135334103,120,729.20016443955933,0.98711950135334103,0
814,1000813,Direct_Combined_25pctPower_BG16,B3_Physical_Success,Direct_Earth_to_Mars,1,1,115.41486565471125,0.99353887762550142,0,0,60,723.19335277442121,0,0
814,1000813,Direct_Combined_25pctPower_BG16,B3_Physical_Success,Earth_Relay0_Mars,1,2,84.623255226612486,0.98711950135334103,1,0.98711950135334103,120,1076.0010344373002,0.98711950135334103,1
814,1000813,Direct_Combined_25pctPower_BG16,B3_Physical_Success,Earth_Relay1_Mars,1,2,164.84773040707179,0.98711950135334103,1,0.98711950135334103,120,843.25590533202433,0.98711950135334103,0
814,1000813,Direct_Combined_25pctPower_BG16,B3_Physical_Success,Earth_Relay2_Mars,1,2,114.56695214931297,0.98711950135334103,1,0.98711950135334103,120,729.20016443955933,0.98711950135334103,0
814,1000813,Direct_Combined_25pctPower_BG16,B4_Physical_Multiobjective,Direct_Earth_to_Mars,1,1,115.41486565471125,0.99353887762550142,0,0,60,723.19335277442121,0,0
814,1000813,Direct_Combined_25pctPower_BG16,B4_Physical_Multiobjective,Earth_Relay0_Mars,1,2,84.623255226612486,0.98711950135334103,1,0.98711950135334103,120,1076.0010344373002,0.3317274978950478,0
814,1000813,Direct_Combined_25pctPower_BG16,B4_Physical_Multiobjective,Earth_Relay1_Mars,1,2,164.84773040707179,0.98711950135334103,1,0.98711950135334103,120,843.25590533202433,0.42328684404033579,0
814,1000813,Direct_Combined_25pctPower_BG16,B4_Physical_Multiobjective,Earth_Relay2_Mars,1,2,114.56695214931297,0.98711950135334103,1,0.98711950135334103,120,729.20016443955933,0.48949403509899247,1
815,1000814,Control,B1_Shortest_Delay,Direct_Earth_to_Mars,1,1,227.18434756484962,0.88355523678659253,1,0.88355523678659253,60,506.64439097590815,1,1
815,1000814,Control,B1_Shortest_Delay,Earth_Relay0_Mars,1,2,524.40154173185033,0.78066985645301157,1,0.78066985645301157,120,610.89769879610969,0.82934408162667406,0
815,1000814,Control,B1_Shortest_Delay,Earth_Relay1_Mars,1,2,121.53316405846429,0.78066985645301157,1,0.78066985645301157,120,977.82579501156999,0.51813359144397841,0
815,1000814,Control,B1_Shortest_Delay,Earth_Relay2_Mars,1,2,225.11316307614348,0.78066985645301157,1,0.78066985645301157,120,512.30533705055143,0.98895005445925177,0
815,1000814,Control,B2_Contact_Aware,Direct_Earth_to_Mars,1,1,227.18434756484962,0.88355523678659253,1,0.88355523678659253,60,506.64439097590815,0.88355523678659253,1
815,1000814,Control,B2_Contact_Aware,Earth_Relay0_Mars,1,2,524.40154173185033,0.78066985645301157,1,0.78066985645301157,120,610.89769879610969,0.78066985645301157,0
815,1000814,Control,B2_Contact_Aware,Earth_Relay1_Mars,1,2,121.53316405846429,0.78066985645301157,1,0.78066985645301157,120,977.82579501156999,0.78066985645301157,0
815,1000814,Control,B2_Contact_Aware,Earth_Relay2_Mars,1,2,225.11316307614348,0.78066985645301157,1,0.78066985645301157,120,512.30533705055143,0.78066985645301157,0
