Condition,Base_Scenario,Factor_Name,Factor_Value,Trial,Seed,Policy,Selected_Route,Generated,Delivered,Expired,Dropped,Contact_Failures,Optical_Failures,Reliability,Delivered_Bits,Mean_Delivered_Latency_s
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,795,1000794,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,184,0,16,16,0,0.92000000000000004,188416,1096.9205580748653
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,795,1000794,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,194,6,6,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,795,1000794,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,194,6,6,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,795,1000794,B3_Physical_Success,Earth_Relay0_Mars,200,0,184,16,16,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,795,1000794,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,0,184,16,16,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,795,1000794,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,194,6,6,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,795,1000794,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,194,6,6,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,795,1000794,B3_Physical_Success,Earth_Relay0_Mars,200,0,184,16,16,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,795,1000794,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,0,184,16,16,0,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,796,1000795,B1_Shortest_Delay,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,796,1000795,B2_Contact_Aware,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,796,1000795,B3_Physical_Success,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,796,1000795,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,796,1000795,B1_Shortest_Delay,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,796,1000795,B2_Contact_Aware,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,796,1000795,B3_Physical_Success,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,796,1000795,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,796,1000795,B1_Shortest_Delay,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,796,1000795,B2_Contact_Aware,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,796,1000795,B3_Physical_Success,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,796,1000795,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,796,1000795,B1_Shortest_Delay,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,796,1000795,B2_Contact_Aware,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,796,1000795,B3_Physical_Success,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,796,1000795,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,796,1000795,B1_Shortest_Delay,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,796,1000795,B2_Contact_Aware,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,796,1000795,B3_Physical_Success,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,796,1000795,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,796,1000795,B1_Shortest_Delay,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,796,1000795,B2_Contact_Aware,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,796,1000795,B3_Physical_Success,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,796,1000795,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,159,0,41,41,0,0.79500000000000004,162816,614.25703051683001
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,797,1000796,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,30,170,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,797,1000796,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,30,170,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,797,1000796,B3_Physical_Success,Earth_Relay1_Mars,200,0,148,52,52,0,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,797,1000796,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,148,0,52,52,0,0.73999999999999999,151552,1427.7045574780859
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,797,1000796,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,30,170,0,0,0
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,797,1000796,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,30,170,0,0,0
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,797,1000796,B3_Physical_Success,Earth_Relay1_Mars,200,0,148,52,52,0,0,0,0
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,797,1000796,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,148,0,52,52,0,0.73999999999999999,151552,1427.7045574780859
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,797,1000796,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,30,170,0,0,0
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,797,1000796,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,30,170,0,0,0
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,797,1000796,B3_Physical_Success,Earth_Relay1_Mars,200,148,0,52,52,0,0.73999999999999999,151552,1634.8536166126721
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,797,1000796,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,148,0,52,52,0,0.73999999999999999,151552,1427.7045574780859
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,797,1000796,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,30,170,0,0,0
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,797,1000796,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,30,170,0,0,0
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,797,1000796,B3_Physical_Success,Earth_Relay1_Mars,200,148,0,52,52,0,0.73999999999999999,151552,1634.8536166126721
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,797,1000796,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,148,0,52,52,0,0.73999999999999999,151552,1427.7045574780859
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,797,1000796,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,170,30,30,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,797,1000796,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,170,30,30,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,797,1000796,B3_Physical_Success,Earth_Relay1_Mars,200,0,148,52,52,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,797,1000796,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,0,148,52,52,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,797,1000796,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,170,30,30,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,797,1000796,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,170,30,30,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,797,1000796,B3_Physical_Success,Earth_Relay1_Mars,200,0,148,52,52,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,797,1000796,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,0,148,52,52,0,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,798,1000797,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,11,189,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,798,1000797,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,11,189,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,798,1000797,B3_Physical_Success,Earth_Relay0_Mars,200,176,0,24,24,0,0.88,180224,1272.7352873008037
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,798,1000797,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,176,0,24,24,0,0.88,180224,1135.7872586280259
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,798,1000797,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,11,189,0,0,0
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,798,1000797,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,11,189,0,0,0
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,798,1000797,B3_Physical_Success,Earth_Relay0_Mars,200,176,0,24,24,0,0.88,180224,1272.7352873008037
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,798,1000797,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,176,0,24,24,0,0.88,180224,1135.7872586280259
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,798,1000797,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,11,189,0,0,0
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,798,1000797,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,11,189,0,0,0
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,798,1000797,B3_Physical_Success,Earth_Relay0_Mars,200,176,0,24,24,0,0.88,180224,1272.7352873008037
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,798,1000797,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,176,0,24,24,0,0.88,180224,1135.7872586280259
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,798,1000797,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,11,189,0,0,0
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,798,1000797,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,11,189,0,0,0
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,798,1000797,B3_Physical_Success,Earth_Relay0_Mars,200,176,0,24,24,0,0.88,180224,1272.7352873008037
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,798,1000797,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,176,0,24,24,0,0.88,180224,1135.7872586280259
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,798,1000797,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,189,11,11,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,798,1000797,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,189,11,11,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,798,1000797,B3_Physical_Success,Earth_Relay0_Mars,200,0,176,24,24,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,798,1000797,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,0,176,24,24,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,798,1000797,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,189,11,11,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,798,1000797,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,189,11,11,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,798,1000797,B3_Physical_Success,Earth_Relay0_Mars,200,0,176,24,24,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,798,1000797,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,0,176,24,24,0,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,799,1000798,B1_Shortest_Delay,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,799,1000798,B2_Contact_Aware,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,799,1000798,B3_Physical_Success,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,799,1000798,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,799,1000798,B1_Shortest_Delay,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,799,1000798,B2_Contact_Aware,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,799,1000798,B3_Physical_Success,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,799,1000798,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,799,1000798,B1_Shortest_Delay,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,799,1000798,B2_Contact_Aware,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,799,1000798,B3_Physical_Success,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,799,1000798,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,799,1000798,B1_Shortest_Delay,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,799,1000798,B2_Contact_Aware,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,799,1000798,B3_Physical_Success,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,799,1000798,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,799,1000798,B1_Shortest_Delay,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,799,1000798,B2_Contact_Aware,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,799,1000798,B3_Physical_Success,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,799,1000798,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,799,1000798,B1_Shortest_Delay,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,799,1000798,B2_Contact_Aware,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,799,1000798,B3_Physical_Success,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,799,1000798,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,379.93877841982544
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,800,1000799,B1_Shortest_Delay,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,315.84534594067424
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,800,1000799,B2_Contact_Aware,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,315.84534594067424
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,800,1000799,B3_Physical_Success,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,315.84534594067424
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,800,1000799,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,315.84534594067424
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,800,1000799,B1_Shortest_Delay,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,315.84534594067424
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,800,1000799,B2_Contact_Aware,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,315.84534594067424
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,800,1000799,B3_Physical_Success,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,315.84534594067424
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,800,1000799,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,315.84534594067424
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,800,1000799,B1_Shortest_Delay,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,315.84534594067424
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,800,1000799,B2_Contact_Aware,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,315.84534594067424
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,800,1000799,B3_Physical_Success,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,315.84534594067424
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,800,1000799,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,315.84534594067424
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,800,1000799,B1_Shortest_Delay,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,315.84534594067424
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,800,1000799,B2_Contact_Aware,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,315.84534594067424
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,800,1000799,B3_Physical_Success,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,315.84534594067424
