Condition,Base_Scenario,Factor_Name,Factor_Value,Trial,Seed,Policy,Selected_Route,Generated,Delivered,Expired,Dropped,Contact_Failures,Optical_Failures,Reliability,Delivered_Bits,Mean_Delivered_Latency_s
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,159,1000158,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,157,0,43,43,0,0.78500000000000003,160768,285.58457777070521
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,159,1000158,B1_Shortest_Delay,Direct_Earth_to_Mars,200,157,0,43,43,0,0.78500000000000003,160768,285.58457777070521
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,159,1000158,B2_Contact_Aware,Direct_Earth_to_Mars,200,157,0,43,43,0,0.78500000000000003,160768,285.58457777070521
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,159,1000158,B3_Physical_Success,Direct_Earth_to_Mars,200,157,0,43,43,0,0.78500000000000003,160768,285.58457777070521
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,159,1000158,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,157,0,43,43,0,0.78500000000000003,160768,285.58457777070521
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,159,1000158,B1_Shortest_Delay,Direct_Earth_to_Mars,200,157,0,43,43,0,0.78500000000000003,160768,285.58457777070521
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,159,1000158,B2_Contact_Aware,Direct_Earth_to_Mars,200,157,0,43,43,0,0.78500000000000003,160768,285.58457777070521
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,159,1000158,B3_Physical_Success,Direct_Earth_to_Mars,200,157,0,43,43,0,0.78500000000000003,160768,285.58457777070521
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,159,1000158,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,157,0,43,43,0,0.78500000000000003,160768,285.58457777070521
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,160,1000159,B1_Shortest_Delay,Direct_Earth_to_Mars,200,178,0,22,20,2,0.89000000000000001,182272,832.65465169392508
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,160,1000159,B2_Contact_Aware,Direct_Earth_to_Mars,200,178,0,22,20,2,0.89000000000000001,182272,832.65465169392508
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,160,1000159,B3_Physical_Success,Direct_Earth_to_Mars,200,178,0,22,20,2,0.89000000000000001,182272,832.65465169392508
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,160,1000159,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,178,0,22,20,2,0.89000000000000001,182272,832.65465169392508
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,160,1000159,B1_Shortest_Delay,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,832.65465169392496
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,160,1000159,B2_Contact_Aware,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,832.65465169392496
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,160,1000159,B3_Physical_Success,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,832.65465169392496
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,160,1000159,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,832.65465169392496
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,160,1000159,B1_Shortest_Delay,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,832.65465169392496
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,160,1000159,B2_Contact_Aware,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,832.65465169392496
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,160,1000159,B3_Physical_Success,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,832.65465169392496
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,160,1000159,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,832.65465169392496
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,160,1000159,B1_Shortest_Delay,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,832.65465169392496
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,160,1000159,B2_Contact_Aware,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,832.65465169392496
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,160,1000159,B3_Physical_Success,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,832.65465169392496
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,160,1000159,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,832.65465169392496
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,161,1000160,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,33,167,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,161,1000160,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,33,167,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,161,1000160,B3_Physical_Success,Earth_Relay0_Mars,200,141,0,59,59,0,0.70499999999999996,144384,1241.288673161559
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,161,1000160,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,141,0,59,59,0,0.70499999999999996,144384,1109.6332865366828
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,161,1000160,B1_Shortest_Delay,Direct_Earth_to_Mars,200,167,0,33,33,0,0.83499999999999996,171008,1043.3520679946919
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,161,1000160,B2_Contact_Aware,Direct_Earth_to_Mars,200,167,0,33,33,0,0.83499999999999996,171008,1043.3520679946919
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,161,1000160,B3_Physical_Success,Direct_Earth_to_Mars,200,167,0,33,33,0,0.83499999999999996,171008,1043.3520679946919
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,161,1000160,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,167,0,33,33,0,0.83499999999999996,171008,1043.3520679946919
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,161,1000160,B1_Shortest_Delay,Direct_Earth_to_Mars,200,167,0,33,33,0,0.83499999999999996,171008,1043.3520679946919
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,161,1000160,B2_Contact_Aware,Direct_Earth_to_Mars,200,167,0,33,33,0,0.83499999999999996,171008,1043.3520679946919
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,161,1000160,B3_Physical_Success,Direct_Earth_to_Mars,200,167,0,33,33,0,0.83499999999999996,171008,1043.3520679946919
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,161,1000160,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,167,0,33,33,0,0.83499999999999996,171008,1043.3520679946919
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,161,1000160,B1_Shortest_Delay,Direct_Earth_to_Mars,200,167,0,33,33,0,0.83499999999999996,171008,1043.3520679946919
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,161,1000160,B2_Contact_Aware,Direct_Earth_to_Mars,200,167,0,33,33,0,0.83499999999999996,171008,1043.3520679946919
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,161,1000160,B3_Physical_Success,Direct_Earth_to_Mars,200,167,0,33,33,0,0.83499999999999996,171008,1043.3520679946919
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,161,1000160,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,167,0,33,33,0,0.83499999999999996,171008,1043.3520679946919
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,162,1000161,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,22,178,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,162,1000161,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,22,178,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,162,1000161,B3_Physical_Success,Earth_Relay1_Mars,200,0,156,44,44,0,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,162,1000161,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,156,0,44,44,0,0.78000000000000003,159744,1423.7134356990578
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,162,1000161,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,22,178,0,0,0
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,162,1000161,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,22,178,0,0,0
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,162,1000161,B3_Physical_Success,Earth_Relay1_Mars,200,0,156,44,44,0,0,0,0
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,162,1000161,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,156,0,44,44,0,0.78000000000000003,159744,1423.7134356990578
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,162,1000161,B1_Shortest_Delay,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,1357.0436617211983
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,162,1000161,B2_Contact_Aware,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,1357.0436617211983
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,162,1000161,B3_Physical_Success,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,1357.0436617211983
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,162,1000161,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,1357.0436617211983
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,162,1000161,B1_Shortest_Delay,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,1357.0436617211983
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,162,1000161,B2_Contact_Aware,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,1357.0436617211983
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,162,1000161,B3_Physical_Success,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,1357.0436617211983
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,162,1000161,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,1357.0436617211983
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,163,1000162,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,7,193,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,163,1000162,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,7,193,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,163,1000162,B3_Physical_Success,Earth_Relay1_Mars,200,182,0,18,18,0,0.91000000000000003,186368,1188.3996469018439
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,163,1000162,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,182,0,18,18,0,0.91000000000000003,186368,1057.1901687364827
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,163,1000162,B1_Shortest_Delay,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,991.01602587589889
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,163,1000162,B2_Contact_Aware,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,991.01602587589889
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,163,1000162,B3_Physical_Success,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,991.01602587589889
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,163,1000162,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,991.01602587589889
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,163,1000162,B1_Shortest_Delay,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,991.01602587589889
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,163,1000162,B2_Contact_Aware,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,991.01602587589889
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,163,1000162,B3_Physical_Success,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,991.01602587589889
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,163,1000162,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,991.01602587589889
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,163,1000162,B1_Shortest_Delay,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,991.01602587589889
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,163,1000162,B2_Contact_Aware,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,991.01602587589889
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,163,1000162,B3_Physical_Success,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,991.01602587589889
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,163,1000162,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,991.01602587589889
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,164,1000163,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,5,195,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,164,1000163,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,5,195,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,164,1000163,B3_Physical_Success,Earth_Relay1_Mars,200,0,184,16,16,0,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,164,1000163,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,184,0,16,16,0,0.92000000000000004,188416,1434.4649194083449
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,164,1000163,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,5,195,0,0,0
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,164,1000163,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,5,195,0,0,0
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,164,1000163,B3_Physical_Success,Earth_Relay1_Mars,200,0,184,16,16,0,0,0,0
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,164,1000163,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,184,0,16,16,0,0.92000000000000004,188416,1434.4649194083449
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,164,1000163,B1_Shortest_Delay,Direct_Earth_to_Mars,200,193,0,7,5,2,0.96499999999999997,197632,1367.8026276859184
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,164,1000163,B2_Contact_Aware,Direct_Earth_to_Mars,200,193,0,7,5,2,0.96499999999999997,197632,1367.8026276859184
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,164,1000163,B3_Physical_Success,Direct_Earth_to_Mars,200,193,0,7,5,2,0.96499999999999997,197632,1367.8026276859184
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,164,1000163,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,193,0,7,5,2,0.96499999999999997,197632,1367.8026276859184
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,164,1000163,B1_Shortest_Delay,Direct_Earth_to_Mars,200,195,0,5,5,0,0.97499999999999998,199680,1367.8026276859187
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,164,1000163,B2_Contact_Aware,Direct_Earth_to_Mars,200,195,0,5,5,0,0.97499999999999998,199680,1367.8026276859187
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,164,1000163,B3_Physical_Success,Direct_Earth_to_Mars,200,195,0,5,5,0,0.97499999999999998,199680,1367.8026276859187
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,164,1000163,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,195,0,5,5,0,0.97499999999999998,199680,1367.8026276859187
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,165,1000164,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,30,170,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,165,1000164,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,30,170,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,165,1000164,B3_Physical_Success,Earth_Relay1_Mars,200,0,147,53,53,0,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,165,1000164,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,147,0,53,53,0,0.73499999999999999,150528,1413.4553534924612
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,165,1000164,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,30,170,0,0,0
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,165,1000164,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,30,170,0,0,0
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,165,1000164,B3_Physical_Success,Earth_Relay1_Mars,200,0,147,53,53,0,0,0,0
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,165,1000164,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,147,0,53,53,0,0.73499999999999999,150528,1413.4553534924612
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,165,1000164,B1_Shortest_Delay,Direct_Earth_to_Mars,200,169,0,31,30,1,0.84499999999999997,173056,1346.7910121057294
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,165,1000164,B2_Contact_Aware,Direct_Earth_to_Mars,200,169,0,31,30,1,0.84499999999999997,173056,1346.7910121057294
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,165,1000164,B3_Physical_Success,Direct_Earth_to_Mars,200,169,0,31,30,1,0.84499999999999997,173056,1346.7910121057294
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,165,1000164,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,169,0,31,30,1,0.84499999999999997,173056,1346.7910121057294
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,165,1000164,B1_Shortest_Delay,Direct_Earth_to_Mars,200,170,0,30,30,0,0.84999999999999998,174080,1346.7910121057294
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,165,1000164,B2_Contact_Aware,Direct_Earth_to_Mars,200,170,0,30,30,0,0.84999999999999998,174080,1346.7910121057294
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,165,1000164,B3_Physical_Success,Direct_Earth_to_Mars,200,170,0,30,30,0,0.84999999999999998,174080,1346.7910121057294
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,165,1000164,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,170,0,30,30,0,0.84999999999999998,174080,1346.7910121057294
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,166,1000165,B1_Shortest_Delay,Direct_Earth_to_Mars,200,186,0,14,14,0,0.93000000000000005,190464,457.9094420173152
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,166,1000165,B2_Contact_Aware,Direct_Earth_to_Mars,200,186,0,14,14,0,0.93000000000000005,190464,457.9094420173152
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,166,1000165,B3_Physical_Success,Direct_Earth_to_Mars,200,186,0,14,14,0,0.93000000000000005,190464,457.9094420173152
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,166,1000165,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,186,0,14,14,0,0.93000000000000005,190464,457.9094420173152
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,166,1000165,B1_Shortest_Delay,Direct_Earth_to_Mars,200,186,0,14,14,0,0.93000000000000005,190464,457.9094420173152
