Trial,Seed,Policy,Packet_Index,Release_Time_s,Selected_Route_Index,Selected_Route_Name,Route_Contact_Probability,Shared_Contact_Uniform,Contact_Realized,Outcome,Delivered,Expired,Dropped,Transmission_Time_Per_Hop_s,Total_Transmission_Time_s,PAT_Time_s,Propagation_Time_s,End_To_End_Latency_s,Arrival_Time_s,TTL_s,Deadline_s
32,100031,B3,158,9324.294893729033,0,Direct_Earth_to_Mars,0.98802097086297014,0.089156790151758147,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,9619.0909851631568,1500,10824.294893729033
32,100031,B3,159,35426.714087170862,0,Direct_Earth_to_Mars,0.98802097086297014,0.025328958202364013,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,35721.510178604985,1500,36926.714087170862
32,100031,B3,160,24253.752073789194,0,Direct_Earth_to_Mars,0.98802097086297014,0.13664840848175436,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,24548.548165223317,1500,25753.752073789194
32,100031,B3,161,28589.285919423659,0,Direct_Earth_to_Mars,0.98802097086297014,0.060098763304641409,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,28884.082010857783,1500,30089.285919423659
32,100031,B3,162,7356.1210973789321,0,Direct_Earth_to_Mars,0.98802097086297014,0.084422237805407252,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,7650.9171888130568,1500,8856.1210973789312
32,100031,B3,163,30701.833423928576,0,Direct_Earth_to_Mars,0.98802097086297014,0.34046288228240823,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,30996.6295153627,1500,32201.833423928576
32,100031,B3,164,39348.090157007173,0,Direct_Earth_to_Mars,0.98802097086297014,0.0041869457818884803,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,39642.886248441297,1500,40848.090157007173
32,100031,B3,165,27678.893875588536,0,Direct_Earth_to_Mars,0.98802097086297014,0.41260528075429248,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,27973.689967022659,1500,29178.893875588536
32,100031,B3,166,15648.78650720155,0,Direct_Earth_to_Mars,0.98802097086297014,0.86928908205233646,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,15943.582598635674,1500,17148.786507201548
32,100031,B3,167,16844.468087442929,0,Direct_Earth_to_Mars,0.98802097086297014,0.84292523159229982,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,17139.264178877052,1500,18344.468087442929
32,100031,B3,168,28343.42794627462,0,Direct_Earth_to_Mars,0.98802097086297014,0.47423772424629229,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,28638.224037708744,1500,29843.42794627462
32,100031,B3,169,30972.944001194599,0,Direct_Earth_to_Mars,0.98802097086297014,0.1268018051307554,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,31267.740092628723,1500,32472.944001194599
32,100031,B3,170,10718.188215428901,0,Direct_Earth_to_Mars,0.98802097086297014,0.0088345177668955575,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,11012.984306863025,1500,12218.188215428901
32,100031,B3,171,22459.245653294529,0,Direct_Earth_to_Mars,0.98802097086297014,0.80910428656996891,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,22754.041744728653,1500,23959.245653294529
32,100031,B3,172,24216.924494451036,0,Direct_Earth_to_Mars,0.98802097086297014,0.53898974416744017,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,24511.720585885159,1500,25716.924494451036
32,100031,B3,173,37515.729222833725,0,Direct_Earth_to_Mars,0.98802097086297014,0.07757267349809005,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,37810.525314267848,1500,39015.729222833725
32,100031,B3,174,8064.864166942577,0,Direct_Earth_to_Mars,0.98802097086297014,0.66075104638723092,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,8359.6602583767017,1500,9564.8641669425779
32,100031,B3,175,42437.908235495735,0,Direct_Earth_to_Mars,0.98802097086297014,0.72447802119701199,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,42732.704326929859,1500,43937.908235495735
32,100031,B3,176,25811.009408696656,0,Direct_Earth_to_Mars,0.98802097086297014,0.040532524167756441,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,26105.80550013078,1500,27311.009408696656
32,100031,B3,177,12060.602665610832,0,Direct_Earth_to_Mars,0.98802097086297014,0.085178098734881552,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,12355.398757044955,1500,13560.602665610832
32,100031,B3,178,30398.039967098262,0,Direct_Earth_to_Mars,0.98802097086297014,0.09995517766832264,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,30692.836058532386,1500,31898.039967098262
32,100031,B3,179,6650.8353755659173,0,Direct_Earth_to_Mars,0.98802097086297014,0.82751871294559642,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,6945.631467000042,1500,8150.8353755659173
32,100031,B3,180,2864.7132676904275,0,Direct_Earth_to_Mars,0.98802097086297014,0.59874730503154228,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,3159.5093591245522,1500,4364.7132676904275
32,100031,B3,181,37569.407042593593,0,Direct_Earth_to_Mars,0.98802097086297014,0.69810266890910289,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,37864.203134027717,1500,39069.407042593593
32,100031,B3,182,30486.761707459184,0,Direct_Earth_to_Mars,0.98802097086297014,0.5462995039001407,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,30781.557798893307,1500,31986.761707459184
32,100031,B3,183,39106.042435040217,0,Direct_Earth_to_Mars,0.98802097086297014,0.9727120048708966,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,39400.838526474341,1500,40606.042435040217
32,100031,B3,184,20310.145043364952,0,Direct_Earth_to_Mars,0.98802097086297014,0.70625779584473725,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,20604.941134799075,1500,21810.145043364952
32,100031,B3,185,35880.080038175241,0,Direct_Earth_to_Mars,0.98802097086297014,0.42671291825772784,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,36174.876129609365,1500,37380.080038175241
32,100031,B3,186,9343.168902129175,0,Direct_Earth_to_Mars,0.98802097086297014,0.84602657386708302,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,9637.9649935632988,1500,10843.168902129175
32,100031,B3,187,26944.432680330687,0,Direct_Earth_to_Mars,0.98802097086297014,0.034428758778470334,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,27239.228771764811,1500,28444.432680330687
32,100031,B3,188,23918.832364162718,0,Direct_Earth_to_Mars,0.98802097086297014,0.45275012310631746,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,24213.628455596841,1500,25418.832364162718
32,100031,B3,189,18869.021450194294,0,Direct_Earth_to_Mars,0.98802097086297014,0.13579881415011794,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,19163.817541628418,1500,20369.021450194294
32,100031,B3,190,38343.597982059007,0,Direct_Earth_to_Mars,0.98802097086297014,0.85295540817340187,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,38638.394073493131,1500,39843.597982059007
32,100031,B3,191,16474.214075759333,0,Direct_Earth_to_Mars,0.98802097086297014,0.045073367200437905,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,16769.010167193457,1500,17974.214075759333
32,100031,B3,192,31694.763958482661,0,Direct_Earth_to_Mars,0.98802097086297014,0.74451266034036445,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,31989.560049916785,1500,33194.763958482661
32,100031,B3,193,34893.228881113209,0,Direct_Earth_to_Mars,0.98802097086297014,0.41099007405654714,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,35188.024972547333,1500,36393.228881113209
32,100031,B3,194,42214.092791942014,0,Direct_Earth_to_Mars,0.98802097086297014,0.49580548840555355,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,42508.888883376138,1500,43714.092791942014
32,100031,B3,195,28134.113672791183,0,Direct_Earth_to_Mars,0.98802097086297014,0.058060400350741566,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,28428.909764225307,1500,29634.113672791183
32,100031,B3,196,29619.566579837614,0,Direct_Earth_to_Mars,0.98802097086297014,0.31547357620023925,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,29914.362671271738,1500,31119.566579837614
32,100031,B3,197,23813.589323554857,0,Direct_Earth_to_Mars,0.98802097086297014,0.90073254042746853,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,24108.385414988981,1500,25313.589323554857
32,100031,B3,198,7664.5844947249943,0,Direct_Earth_to_Mars,0.98802097086297014,0.80521052979048935,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,7959.380586159119,1500,9164.5844947249934
32,100031,B3,199,9301.5127180679647,0,Direct_Earth_to_Mars,0.98802097086297014,0.26634396222668583,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,9596.3088095020885,1500,10801.512718067965
32,100031,B4,0,16680.570950658715,0,Direct_Earth_to_Mars,0.98802097086297014,0.43562900172329139,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,16975.367042092839,1500,18180.570950658715
32,100031,B4,1,30623.555903049568,0,Direct_Earth_to_Mars,0.98802097086297014,0.0049475662535123201,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,30918.351994483692,1500,32123.555903049568
32,100031,B4,2,26869.070616430756,0,Direct_Earth_to_Mars,0.98802097086297014,0.25819464258741637,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,27163.86670786488,1500,28369.070616430756
32,100031,B4,3,1654.0585886655199,0,Direct_Earth_to_Mars,0.98802097086297014,0.91063676094590162,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,1948.8546800996444,1500,3154.0585886655199
32,100031,B4,4,34170.144246593729,0,Direct_Earth_to_Mars,0.98802097086297014,0.76567444470124002,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,34464.940338027853,1500,35670.144246593729
32,100031,B4,5,26671.591119573939,0,Direct_Earth_to_Mars,0.98802097086297014,0.30744343600093094,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,26966.387211008063,1500,28171.591119573939
32,100031,B4,6,4398.0936463267335,0,Direct_Earth_to_Mars,0.98802097086297014,0.24310654458157538,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,4692.8897377608582,1500,5898.0936463267335
32,100031,B4,7,14504.713755627994,0,Direct_Earth_to_Mars,0.98802097086297014,0.094079095917466757,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,14799.509847062118,1500,16004.713755627994
32,100031,B4,8,36135.733124390019,0,Direct_Earth_to_Mars,0.98802097086297014,0.12754512120191036,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,36430.529215824143,1500,37635.733124390019
32,100031,B4,9,39683.638271141921,0,Direct_Earth_to_Mars,0.98802097086297014,0.84999083426140309,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,39978.434362576045,1500,41183.638271141921
32,100031,B4,10,23430.270443776557,0,Direct_Earth_to_Mars,0.98802097086297014,0.11911229171876953,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,23725.066535210681,1500,24930.270443776557
32,100031,B4,11,42383.532147408652,0,Direct_Earth_to_Mars,0.98802097086297014,0.48126051115831814,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,42678.328238842776,1500,43883.532147408652
32,100031,B4,12,21312.665082587166,0,Direct_Earth_to_Mars,0.98802097086297014,0.66854083443603163,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,21607.461174021289,1500,22812.665082587166
32,100031,B4,13,20274.060499962918,0,Direct_Earth_to_Mars,0.98802097086297014,0.14950606944135136,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,20568.856591397041,1500,21774.060499962918
32,100031,B4,14,3775.8028123153745,0,Direct_Earth_to_Mars,0.98802097086297014,0.15710056705675801,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,4070.5989037494992,1500,5275.8028123153745
32,100031,B4,15,31049.963135896523,0,Direct_Earth_to_Mars,0.98802097086297014,0.93935323970139095,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,31344.759227330647,1500,32549.963135896523
32,100031,B4,16,21791.205200666809,0,Direct_Earth_to_Mars,0.98802097086297014,0.14271497615558476,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,22086.001292100933,1500,23291.205200666809
32,100031,B4,17,32113.647524713717,0,Direct_Earth_to_Mars,0.98802097086297014,0.093524445518493871,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,32408.443616147841,1500,33613.647524713713
32,100031,B4,18,15316.450056689457,0,Direct_Earth_to_Mars,0.98802097086297014,0.50879368756930199,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,15611.24614812358,1500,16816.450056689457
32,100031,B4,19,13359.536660223901,0,Direct_Earth_to_Mars,0.98802097086297014,0.60404509208792012,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,13654.332751658025,1500,14859.536660223901
32,100031,B4,20,10438.964479146351,0,Direct_Earth_to_Mars,0.98802097086297014,0.883866374956366,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,10733.760570580474,1500,11938.964479146351
32,100031,B4,21,2483.5798520965704,0,Direct_Earth_to_Mars,0.98802097086297014,0.26217823613902985,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,2778.3759435306952,1500,3983.5798520965704
32,100031,B4,22,19730.38130810978,0,Direct_Earth_to_Mars,0.98802097086297014,0.59900541986450651,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,20025.177399543903,1500,21230.38130810978
32,100031,B4,23,41614.578997437275,0,Direct_Earth_to_Mars,0.98802097086297014,0.92712920582992231,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,41909.375088871398,1500,43114.578997437275
32,100031,B4,24,7991.298247737016,0,Direct_Earth_to_Mars,0.98802097086297014,0.24091683562399127,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,8286.0943391711407,1500,9491.2982477370169
32,100031,B4,25,29515.424458815116,0,Direct_Earth_to_Mars,0.98802097086297014,0.65428731313489974,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,29810.22055024924,1500,31015.424458815116
32,100031,B4,26,657.38561176573,0,Direct_Earth_to_Mars,0.98802097086297014,0.78025353339508874,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,952.18170319985461,1500,2157.3856117657301
32,100031,B4,27,4786.2394533108663,0,Direct_Earth_to_Mars,0.98802097086297014,0.033322283451243447,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,5081.0355447449911,1500,6286.2394533108663
32,100031,B4,28,20374.661614615885,0,Direct_Earth_to_Mars,0.98802097086297014,0.71038275743683144,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,20669.457706050009,1500,21874.661614615885
32,100031,B4,29,24246.979036830013,0,Direct_Earth_to_Mars,0.98802097086297014,0.92537016621182655,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,24541.775128264137,1500,25746.979036830013
32,100031,B4,30,36640.211048633093,0,Direct_Earth_to_Mars,0.98802097086297014,0.0040774494213329888,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,36935.007140067217,1500,38140.211048633093
32,100031,B4,31,23017.833713083426,0,Direct_Earth_to_Mars,0.98802097086297014,0.24149388336578978,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,234.79600951412453,294.79609143412455,23312.62980451755,1500,24517.833713083426
