Condition,Base_Scenario,Factor_Name,Factor_Value,Trial,Seed,Policy,Selected_Route,Generated,Delivered,Expired,Dropped,Contact_Failures,Optical_Failures,Reliability,Delivered_Bits,Mean_Delivered_Latency_s
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,15,1000014,B3_Physical_Success,Earth_Relay1_Mars,200,161,0,39,39,0,0.80500000000000005,164864,1432.9164798433276
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,15,1000014,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,161,0,39,39,0,0.80500000000000005,164864,1432.9164798433276
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,16,1000015,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,24,176,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,16,1000015,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,24,176,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,16,1000015,B3_Physical_Success,Earth_Relay0_Mars,200,161,0,39,39,0,0.80500000000000005,164864,1276.1963930206171
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,16,1000015,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,161,0,39,39,0,0.80500000000000005,164864,1052.5900540029659
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,16,1000015,B1_Shortest_Delay,Direct_Earth_to_Mars,200,172,0,28,24,4,0.85999999999999999,176128,866.79895388659986
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,16,1000015,B2_Contact_Aware,Direct_Earth_to_Mars,200,172,0,28,24,4,0.85999999999999999,176128,866.79895388659986
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,16,1000015,B3_Physical_Success,Direct_Earth_to_Mars,200,172,0,28,24,4,0.85999999999999999,176128,866.79895388659986
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,16,1000015,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,172,0,28,24,4,0.85999999999999999,176128,866.79895388659986
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,17,1000016,B1_Shortest_Delay,Direct_Earth_to_Mars,200,192,0,8,8,0,0.95999999999999996,196608,473.11565832830223
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,17,1000016,B2_Contact_Aware,Direct_Earth_to_Mars,200,192,0,8,8,0,0.95999999999999996,196608,473.11565832830223
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,17,1000016,B3_Physical_Success,Direct_Earth_to_Mars,200,192,0,8,8,0,0.95999999999999996,196608,473.11565832830223
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,17,1000016,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,192,0,8,8,0,0.95999999999999996,196608,473.11565832830223
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,17,1000016,B1_Shortest_Delay,Direct_Earth_to_Mars,200,192,0,8,8,0,0.95999999999999996,196608,473.11565832830223
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,17,1000016,B2_Contact_Aware,Direct_Earth_to_Mars,200,192,0,8,8,0,0.95999999999999996,196608,473.11565832830223
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,17,1000016,B3_Physical_Success,Direct_Earth_to_Mars,200,192,0,8,8,0,0.95999999999999996,196608,473.11565832830223
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,17,1000016,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,192,0,8,8,0,0.95999999999999996,196608,473.11565832830223
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,18,1000017,B1_Shortest_Delay,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,515.86527828345925
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,18,1000017,B2_Contact_Aware,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,515.86527828345925
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,18,1000017,B3_Physical_Success,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,515.86527828345925
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,18,1000017,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,515.86527828345925
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,18,1000017,B1_Shortest_Delay,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,515.86527828345925
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,18,1000017,B2_Contact_Aware,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,515.86527828345925
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,18,1000017,B3_Physical_Success,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,515.86527828345925
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,18,1000017,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,515.86527828345925
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,19,1000018,B1_Shortest_Delay,Direct_Earth_to_Mars,200,172,0,28,28,0,0.85999999999999999,176128,345.76605440347379
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,19,1000018,B2_Contact_Aware,Direct_Earth_to_Mars,200,172,0,28,28,0,0.85999999999999999,176128,345.76605440347379
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,19,1000018,B3_Physical_Success,Direct_Earth_to_Mars,200,172,0,28,28,0,0.85999999999999999,176128,345.76605440347379
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,19,1000018,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,172,0,28,28,0,0.85999999999999999,176128,345.76605440347379
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,19,1000018,B1_Shortest_Delay,Direct_Earth_to_Mars,200,172,0,28,28,0,0.85999999999999999,176128,345.76605440347379
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,19,1000018,B2_Contact_Aware,Direct_Earth_to_Mars,200,172,0,28,28,0,0.85999999999999999,176128,345.76605440347379
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,19,1000018,B3_Physical_Success,Direct_Earth_to_Mars,200,172,0,28,28,0,0.85999999999999999,176128,345.76605440347379
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,19,1000018,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,172,0,28,28,0,0.85999999999999999,176128,345.76605440347379
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,20,1000019,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,29,171,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,20,1000019,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,29,171,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,20,1000019,B3_Physical_Success,Earth_Relay0_Mars,200,145,0,55,55,0,0.72499999999999998,148480,1258.8999431316709
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,20,1000019,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,145,0,55,55,0,0.72499999999999998,148480,1258.8999431316709
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,20,1000019,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,29,171,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,20,1000019,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,29,171,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,20,1000019,B3_Physical_Success,Earth_Relay0_Mars,200,145,0,55,55,0,0.72499999999999998,148480,1258.8999431316709
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,20,1000019,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,145,0,55,55,0,0.72499999999999998,148480,1258.8999431316709
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,21,1000020,B1_Shortest_Delay,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,540.48155017155318
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,21,1000020,B2_Contact_Aware,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,540.48155017155318
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,21,1000020,B3_Physical_Success,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,540.48155017155318
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,21,1000020,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,540.48155017155318
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,21,1000020,B1_Shortest_Delay,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,540.48155017155318
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,21,1000020,B2_Contact_Aware,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,540.48155017155318
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,21,1000020,B3_Physical_Success,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,540.48155017155318
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,21,1000020,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,540.48155017155318
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,22,1000021,B1_Shortest_Delay,Direct_Earth_to_Mars,200,88,0,112,35,77,0.44,90112,728.56670840273546
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,22,1000021,B2_Contact_Aware,Direct_Earth_to_Mars,200,88,0,112,35,77,0.44,90112,728.56670840273546
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,22,1000021,B3_Physical_Success,Earth_Relay0_Mars,200,134,0,66,66,0,0.67000000000000004,137216,883.74214119818896
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,22,1000021,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,88,0,112,35,77,0.44,90112,728.56670840273546
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,22,1000021,B1_Shortest_Delay,Direct_Earth_to_Mars,200,165,0,35,35,0,0.82499999999999996,168960,728.56670840273625
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,22,1000021,B2_Contact_Aware,Direct_Earth_to_Mars,200,165,0,35,35,0,0.82499999999999996,168960,728.56670840273625
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,22,1000021,B3_Physical_Success,Direct_Earth_to_Mars,200,165,0,35,35,0,0.82499999999999996,168960,728.56670840273625
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,22,1000021,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,165,0,35,35,0,0.82499999999999996,168960,728.56670840273625
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,23,1000022,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,29,171,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,23,1000022,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,29,171,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,23,1000022,B3_Physical_Success,Earth_Relay0_Mars,200,147,0,53,53,0,0.73499999999999999,150528,1290.1611896157949
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,23,1000022,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,147,0,53,53,0,0.73499999999999999,150528,1068.377151785952
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,23,1000022,B1_Shortest_Delay,Direct_Earth_to_Mars,200,159,0,41,29,12,0.79500000000000004,162816,881.38762389961539
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,23,1000022,B2_Contact_Aware,Direct_Earth_to_Mars,200,159,0,41,29,12,0.79500000000000004,162816,881.38762389961539
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,23,1000022,B3_Physical_Success,Direct_Earth_to_Mars,200,159,0,41,29,12,0.79500000000000004,162816,881.38762389961539
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,23,1000022,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,159,0,41,29,12,0.79500000000000004,162816,881.38762389961539
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,24,1000023,B1_Shortest_Delay,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,626.64862796650743
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,24,1000023,B2_Contact_Aware,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,626.64862796650743
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,24,1000023,B3_Physical_Success,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,626.64862796650743
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,24,1000023,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,626.64862796650743
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,24,1000023,B1_Shortest_Delay,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,626.64862796650743
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,24,1000023,B2_Contact_Aware,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,626.64862796650743
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,24,1000023,B3_Physical_Success,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,626.64862796650743
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,24,1000023,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,626.64862796650743
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,25,1000024,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,24,176,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,25,1000024,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,24,176,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,25,1000024,B3_Physical_Success,Earth_Relay1_Mars,200,0,160,40,40,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,25,1000024,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,160,40,40,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,25,1000024,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,24,176,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,25,1000024,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,24,176,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,25,1000024,B3_Physical_Success,Earth_Relay1_Mars,200,0,160,40,40,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,25,1000024,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,160,40,40,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,26,1000025,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,2,198,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,26,1000025,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,2,198,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,26,1000025,B3_Physical_Success,Earth_Relay0_Mars,200,196,0,4,4,0,0.97999999999999998,200704,1221.5565059236312
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,26,1000025,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,196,0,4,4,0,0.97999999999999998,200704,1221.5565059236312
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,26,1000025,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,2,198,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,26,1000025,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,2,198,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,26,1000025,B3_Physical_Success,Earth_Relay0_Mars,200,196,0,4,4,0,0.97999999999999998,200704,1221.5565059236312
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,26,1000025,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,196,0,4,4,0,0.97999999999999998,200704,1221.5565059236312
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,27,1000026,B1_Shortest_Delay,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,360.83000953161491
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,27,1000026,B2_Contact_Aware,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,360.83000953161491
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,27,1000026,B3_Physical_Success,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,360.83000953161491
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,27,1000026,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,360.83000953161491
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,27,1000026,B1_Shortest_Delay,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,360.83000953161491
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,27,1000026,B2_Contact_Aware,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,360.83000953161491
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,27,1000026,B3_Physical_Success,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,360.83000953161491
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,27,1000026,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,360.83000953161491
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,28,1000027,B1_Shortest_Delay,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,325.23646866025018
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,28,1000027,B2_Contact_Aware,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,325.23646866025018
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,28,1000027,B3_Physical_Success,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,325.23646866025018
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,28,1000027,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,325.23646866025018
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,28,1000027,B1_Shortest_Delay,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,325.23646866025018
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,28,1000027,B2_Contact_Aware,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,325.23646866025018
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,28,1000027,B3_Physical_Success,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,325.23646866025018
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,28,1000027,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,325.23646866025018
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,29,1000028,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,7,193,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,29,1000028,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,7,193,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,29,1000028,B3_Physical_Success,Earth_Relay0_Mars,200,189,0,11,11,0,0.94499999999999995,193536,1332.3602735988154
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,29,1000028,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,189,0,11,11,0,0.94499999999999995,193536,1332.3602735988154
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,29,1000028,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,7,193,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,29,1000028,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,7,193,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,29,1000028,B3_Physical_Success,Earth_Relay0_Mars,200,189,0,11,11,0,0.94499999999999995,193536,1332.3602735988154
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,29,1000028,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,189,0,11,11,0,0.94499999999999995,193536,1332.3602735988154
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,30,1000029,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,14,186,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,30,1000029,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,14,186,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,30,1000029,B3_Physical_Success,Earth_Relay1_Mars,200,0,168,32,32,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,30,1000029,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,168,32,32,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,30,1000029,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,14,186,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,30,1000029,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,14,186,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,30,1000029,B3_Physical_Success,Earth_Relay1_Mars,200,0,168,32,32,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,30,1000029,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,168,32,32,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,31,1000030,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,24,176,0,0,0
